-153.076172, 81.542969, 1055.664062
-145.263672, 59.570312, 1131.835938
-172.607422, 100.097656, 1117.187500
-185.791016, 112.304688, 1045.898438
-206.298828, 78.125000, 1088.867188
-123.291016, 39.062500, 1082.031250
-109.130859, 12.207031, 1067.382812
-42.236328, -35.888672, 1033.691406
45.898438, -63.232422, 966.796875
99.609375, -78.857422, 928.710938
190.917969, -75.927734, 923.339844
198.242188, -70.068359, 927.246094
249.023438, -112.060547, 958.007812
243.652344, -88.623047, 956.054688
223.144531, -136.962891, 996.582031
238.769531, -101.806641, 993.164062
150.878906, -76.904297, 981.445312
130.371094, -97.412109, 1012.207031
37.109375, -57.373047, 983.398438
-63.232422, -31.005859, 1004.882812
-204.345703, -6.591797, 1016.601562
-,-,-
-107.177734, -59.326172, 1002.441406
-102.783203, -141.357422, 1007.812500
-170.166016, -134.033203, 1019.531250
-148.681641, -186.767578, 1021.484375
-165.283203, -232.666016, 1005.859375
-113.037109, -188.232422, 969.726562
-148.681641, -130.615234, 946.777344
-20.263672, -54.931641, 937.988281
-35.888672, 12.695312, 1024.902344
-74.462891, 37.597656, 979.492188
-10.498047, 62.988281, 974.121094
34.667969, 55.664062, 1065.429688
82.519531, 72.265625, 1038.085938
200.195312, 66.894531, 1142.578125
190.917969, 58.593750, 1139.160156
201.171875, 16.113281, 1061.035156
-,-,-
-17.333984, -47.607422, 1104.492188
-82.275391, -7.568359, 1130.859375
-66.650391, -17.822266, 1168.945312
-71.044922, -51.025391, 1193.847656
-57.373047, -14.404297, 1173.828125
-64.208984, -3.662109, 1155.761719
-60.791016, 25.390625, 1116.210938
-21.240234, 49.316406, 994.140625
-15.380859, 94.726562, 963.378906
34.179688, 113.281250, 909.667969
63.476562, 133.789062, 811.035156
48.339844, 160.156250, 790.527344
66.406250, 138.671875, 805.175781
79.101562, 165.039062, 825.683594
-,-,-
-63.720703, -107.177734, 992.187500
-66.162109, -101.806641, 992.187500
-111.572266, -93.505859, 1050.781250
-104.248047, -108.154297, 1096.191406
-127.197266, -74.951172, 1108.398438
-148.681641, -81.787109, 1094.238281
-190.673828, -51.025391, 1086.914062
-171.630859, -114.501953, 1117.187500
-182.861328, -155.517578, 1080.078125
-156.005859, -121.826172, 1035.644531
-148.193359, -148.193359, 1033.203125
-114.990234, -156.982422, 1001.953125
-69.580078, -184.814453, 999.511719
-52.001953, -174.560547, 987.792969
-9.033203, -118.408203, 905.273438
56.152344, -93.505859, 835.937500
